1317,550.3584,221.1570,23.7621,64.0124,0.72256923
1317,81.4375,211.6632,27.8648,73.9461,0.68809515
1317,486.2058,216.9239,22.5725,56.8647,0.66823190
1317,139.5484,216.7529,21.7088,56.0490,0.66480690
1317,528.5320,235.7849,43.4646,104.5778,0.66267478
1317,504.0371,214.0104,18.4190,45.9165,0.59133470
1317,428.7595,221.4907,20.0571,51.2105,0.43346369
1317,19.0821,214.9033,24.8198,60.4948,0.31666809
1317,40.3114,216.5137,27.6128,64.2491,0.31002286
1317,34.8281,214.2843,23.1069,59.3872,0.21641877
1317,1.8839,215.4897,23.2712,58.3642,0.10998220
1317,523.0076,227.8034,55.1027,142.5184,0.06370315
1317,-1.2121,211.6264,20.2759,61.5198,0.05495588
1317,582.1529,207.1490,24.1849,60.1730,0.05145901
1317,472.5388,211.7552,54.4858,60.2727,0.05112626
1317,503.2495,214.8281,29.5733,55.6124,0.03734513
1317,333.2732,218.7867,21.9449,52.7742,0.03653558
1317,476.8625,214.6528,33.5903,53.5787,0.02705075
1317,109.0530,213.4322,23.4894,58.9711,0.01607382
1317,486.2172,211.9652,56.7920,58.8281,0.01522038
1317,-18.2100,208.1423,121.0947,56.6101,0.01227155
1317,572.9515,211.1077,27.0221,73.0582,0.01129292
1317,338.0930,228.6047,17.6549,52.4463,0.01124684
1317,-32.6346,204.4440,173.9118,50.7029,0.01074756
1318,206.6995,228.0866,63.6716,141.0960,0.83474672
1318,560.1810,221.8354,25.4401,70.2852,0.82537520
1318,145.1628,219.9765,26.8372,66.9439,0.80069917
1318,269.4844,223.6819,25.2549,59.2213,0.79188615
1318,581.3896,219.5432,26.0825,70.9756,0.79059279
1318,356.6345,218.1299,23.2078,60.0703,0.78924203
1318,120.1738,230.4682,47.9843,125.8871,0.77750188
1318,540.6083,217.7061,19.5404,45.3435,0.77336818
1318,286.5239,224.7992,24.7181,59.2318,0.77227914
1318,436.3880,218.7694,23.9654,53.9022,0.76095670
1318,378.5847,217.1390,21.7343,54.3136,0.75989228
1318,470.7688,222.9486,17.4200,43.9310,0.75423181
1318,511.8243,219.9682,19.7887,48.7998,0.74900985
1318,21.2146,217.0092,30.6189,68.1442,0.73631722
1318,482.1292,219.3742,17.8651,46.8431,0.70921719
1318,111.7994,219.2796,25.8428,68.6220,0.70152539
1318,70.8067,212.1297,29.1051,76.5930,0.68901044
1318,94.3147,220.8826,23.3971,65.5628,0.59088236
1318,496.4013,217.8449,17.7179,48.3665,0.47123009
1318,500.5603,217.6111,18.0026,47.3038,0.35649538
1318,367.5426,221.8603,18.5338,51.2722,0.13469411
1318,9.1373,211.9287,21.4578,54.9309,0.10070270
1318,612.8260,222.1623,23.4834,60.5294,0.09857029
1318,32.1448,215.9363,24.4569,61.4265,0.08176681
1318,-28.5215,206.8039,135.3275,55.3047,0.07285293
1318,36.6690,214.9778,22.1944,53.8833,0.04156813
1318,-0.7953,211.5657,18.7375,57.8964,0.03901417
1318,489.3406,215.9950,28.2073,53.4837,0.03238147
1318,424.9520,218.1971,16.1965,34.9294,0.02533164
1318,-0.5800,210.0420,63.9348,63.9529,0.02292271
1318,61.2333,213.6557,27.1887,69.8805,0.02079358
1318,-39.3777,205.2108,203.3674,58.0640,0.01249763
1318,463.3800,216.4316,16.3594,41.0212,0.01000573
1319,127.9298,220.3979,26.1889,65.4532,0.83992261
1319,235.4384,225.0032,23.2921,56.2493,0.82037449
1319,577.9936,222.6416,26.4747,72.2225,0.81304240
1319,254.7228,223.1470,23.0647,56.7907,0.80285257
1319,344.1225,229.1694,66.1309,144.0101,0.79667139
1319,12.8879,219.8715,59.1873,146.8270,0.78545612
1319,100.8917,217.1445,26.7552,67.7874,0.78003609
1319,283.1293,216.3855,24.5481,53.2455,0.77775896
1319,376.9523,214.3847,25.9022,63.0984,0.76852155
1319,303.6566,217.6583,26.1278,51.4258,0.75500411
1319,598.4966,223.7964,23.6216,62.1520,0.73567420
1319,469.2905,220.3026,20.5005,51.8771,0.70414889
1319,525.8048,215.9376,19.3915,44.9408,0.64419216
1319,509.0894,216.0165,19.7521,49.3413,0.60544360
1319,484.5164,219.3092,18.1129,49.3202,0.56964087
1319,79.8958,218.2180,22.1280,56.5861,0.54576677
1319,54.9810,209.1431,28.2354,72.9138,0.53397429
1319,496.6412,220.0533,17.7017,47.9720,0.43875408
1319,489.2734,219.6656,19.2167,49.3907,0.25861928
1319,493.2161,216.0675,32.0366,53.0125,0.21768977
1319,11.0905,215.1592,28.0138,64.4939,0.14529316
1319,479.5389,212.5075,52.4723,56.0605,0.12340212
1319,479.6870,214.1713,33.1543,53.5385,0.10587009
1319,623.0662,224.2969,19.2328,58.1994,0.05595007
1319,489.3742,212.0940,67.1108,55.7701,0.03232222
1319,427.0554,209.7622,101.9312,55.2353,0.02347691
1319,450.5818,212.8643,64.1410,55.9671,0.01468807
1319,40.9893,223.4972,29.6553,74.9485,0.01465716
1319,432.4025,206.0261,138.0731,61.1730,0.01362460
1319,-27.7656,206.2395,132.7890,63.0861,0.01056380
1320,107.0105,220.8409,26.5794,61.1202,0.83771217
1320,392.4723,219.7615,23.6417,54.6846,0.82279158
1320,208.9754,223.6754,22.1605,54.8430,0.81973630
1320,242.3237,217.1544,22.7983,49.8472,0.80160028
1320,470.6012,232.6417,60.8705,140.3299,0.79063982
1320,83.4908,215.7694,25.3942,67.2749,0.77814144
1320,222.5984,221.7517,21.8715,55.1902,0.76438558
1320,509.9014,216.4616,20.7726,49.3943,0.71069551
1320,470.6139,219.7562,20.2925,49.0705,0.68432122
1320,29.3011,213.5498,26.5700,64.4147,0.61251634
1320,600.3412,223.9646,25.1783,60.6736,0.58882374
1320,52.7291,212.8277,22.5290,60.6354,0.57423609
1320,-1.9991,211.3773,28.6321,89.4081,0.55236667
1320,483.3494,220.4516,18.2389,47.3592,0.37322536
1320,215.0594,223.1378,22.4871,55.2665,0.31763950
1320,66.4964,218.7482,19.7443,54.0994,0.28986084
1320,493.8582,214.1314,20.7929,50.6079,0.24748895
1320,599.3405,235.0326,21.3702,49.5395,0.15055725
1320,16.8883,211.7198,25.5143,69.6081,0.08834180
1320,615.7106,224.3330,20.2271,58.0629,0.07535123
1320,466.4023,213.5932,21.5375,52.3527,0.04184526
1320,464.3757,215.3902,17.2113,38.6011,0.03398004
1320,3.5817,208.2290,30.8926,91.6482,0.02784272
1320,587.3540,205.9743,24.9154,59.9305,0.01852082
1320,10.4659,208.1774,28.6073,85.4039,0.01632548
1320,37.8285,214.2518,28.6038,61.5681,0.01334027
1320,501.1363,213.3761,25.4786,49.5611,0.01309906
1321,86.0479,217.6216,27.0598,63.0763,0.81709391
1321,527.0898,220.2053,22.0441,53.0639,0.80458236
1321,59.6293,216.3112,26.6790,64.4166,0.80151433
1321,404.4284,218.7285,23.5911,53.9169,0.78896677
1321,166.5543,217.5467,21.0121,52.1519,0.78861940
1321,482.7796,219.7455,18.4917,49.9618,0.77583122
1321,192.7614,222.2012,20.5492,53.4366,0.75986618
1321,502.1485,219.9406,19.0022,50.7171,0.73351145
1321,182.4125,223.3550,19.5154,51.9269,0.70239758
1321,470.9855,218.6004,18.2123,50.0805,0.65378362
1321,512.4769,221.1962,18.4106,47.9432,0.63534540
1321,11.7091,215.4565,24.2195,58.9719,0.52928740
1321,186.8595,221.3289,21.0175,53.4554,0.46585199
1321,458.9010,215.8897,16.9973,39.9818,0.38992625
1321,603.9728,228.0782,25.0342,54.8750,0.35602134
1321,24.8706,213.4376,24.8540,62.5119,0.28878215
1321,591.9595,216.5962,21.2732,48.5224,0.26675919
1321,-0.6685,214.9896,21.7054,60.4088,0.18133463
1321,506.9178,218.6363,19.9668,52.0832,0.04121090
1321,45.9254,215.2943,22.2681,56.7178,0.02685532
1321,25.8876,226.2548,20.5257,50.6764,0.01008930
1322,69.1843,219.1292,26.7108,59.8829,0.82420343
1322,552.5822,218.6895,23.5594,54.7271,0.81004441
1322,164.6237,220.5957,23.8203,55.7903,0.77559447
1322,129.4014,216.7823,22.9219,52.1194,0.77166748
1322,415.7230,217.3148,22.2225,52.8526,0.75124121
1322,43.6161,217.4245,23.9817,59.7322,0.74590701
1322,482.4698,218.2484,19.4573,51.1570,0.71890670
1322,585.8257,213.8595,22.5507,50.4842,0.69896716
1322,519.1583,220.3650,20.1333,50.7253,0.68766320
1322,469.1096,215.0587,19.4020,52.2040,0.65951800
1322,508.3128,218.8136,20.0114,53.1025,0.64564234
1322,152.7456,222.4590,21.4928,51.6419,0.55603749
1322,22.0076,216.2462,19.7983,55.4741,0.43841532
1322,514.2255,219.5171,21.2296,51.8667,0.42021206
1322,612.3482,230.1138,23.3779,50.9023,0.41948116
1322,6.6392,210.6123,23.2883,64.2397,0.38052738
1322,32.4640,217.6615,19.1004,53.2415,0.19288710
1322,436.7743,216.0510,18.7739,40.7971,0.15459450
1322,454.1053,212.0103,17.2782,40.5452,0.08232016
1322,450.2837,211.5956,50.0775,57.2532,0.08208227
1322,484.9684,212.2754,21.2830,56.2632,0.07817366
1322,432.0261,210.0994,64.8262,53.3836,0.07039892
1322,-1.4147,219.8976,16.0778,55.2289,0.06074819
1322,460.2881,211.2756,53.3175,57.0708,0.05821134
1322,7.8611,210.8257,74.7729,56.4260,0.03804277
1322,406.3368,205.8552,129.6832,58.1801,0.02727077
1322,482.9190,213.4069,34.2488,55.6335,0.02170643
1322,-30.2760,205.9154,143.8920,51.1046,0.01978906
1322,429.9169,211.8874,39.4210,52.9716,0.01924713
1322,8.8587,215.0440,36.6590,61.4144,0.01887504
1322,-2.4204,210.6847,13.8882,62.8918,0.01471047
1322,33.0589,213.9281,35.4408,60.3662,0.01145437
1322,495.8188,214.3740,34.6324,57.1522,0.01081394
1322,10.3632,208.9804,104.6774,54.5513,0.01067245
1323,56.3419,216.6533,25.9579,59.0649,0.80230427
1323,94.1178,215.0645,24.9616,55.4101,0.79958045
1323,582.4822,214.2874,24.3555,56.5895,0.78503633
1323,31.3249,210.4921,28.2716,65.2290,0.76222658
1323,527.6738,221.0178,21.0945,54.1219,0.75931579
1323,516.1249,218.6016,20.7443,53.1065,0.75023109
1323,135.9382,218.3923,27.0303,56.1640,0.73358017
1323,426.6859,220.1541,20.8243,49.7464,0.72132492
1323,394.3636,220.9161,19.9437,44.0989,0.71544683
1323,480.5572,211.6175,19.9703,53.6162,0.68173254
1323,469.8373,216.8408,19.0739,49.6046,0.67861658
1323,496.2016,214.9135,17.1638,42.0814,0.62764770
1323,521.0476,219.0969,22.1904,53.6310,0.57074857
1323,1.7062,206.4944,29.1735,67.3000,0.55792379
1323,473.7202,212.7446,20.8178,53.9414,0.33922386
1323,612.3557,216.5785,21.8080,53.2206,0.27497134
1323,452.6819,211.1672,17.5546,40.6274,0.16161403
1323,467.2917,211.1357,18.8825,49.3178,0.13329825
1323,446.8899,213.6595,18.4592,41.1011,0.03996408
1323,433.3412,209.6674,50.6788,52.0765,0.03815883
1323,424.2487,214.9219,29.0607,52.7113,0.02780529
1323,456.0383,210.4968,35.0963,53.0630,0.02113559
1323,5.5237,204.9544,160.9455,46.7437,0.01872506
1323,482.9535,226.0523,16.4079,42.4234,0.01681962
1323,408.5396,209.6833,65.0068,58.8483,0.01528027
1323,132.3326,219.6582,24.0532,54.0919,0.01443521
1323,416.4288,206.8526,80.1819,52.4460,0.01401161
1323,444.5899,215.2651,16.4069,38.4627,0.01385973
1323,378.9920,217.5462,17.7779,42.7164,0.01312126
1323,472.0387,210.2535,30.9088,50.1105,0.01183832
1323,-36.5666,203.5424,160.2867,49.4896,0.01127695
1324,69.8611,209.8662,24.6924,59.1657,0.76612455
1324,537.8496,220.6361,22.5957,58.6235,0.76373595
1324,527.1090,218.3707,22.7496,58.5876,0.75308210
1324,434.1462,219.0149,22.1102,50.9373,0.74315470
1324,357.4595,219.4242,19.9617,44.5749,0.68459743
1324,45.0072,212.8054,26.0724,59.3974,0.67943192
1324,115.9256,216.2917,25.2766,56.6503,0.64228582
1324,22.0839,216.1916,27.3895,57.0938,0.63240653
1324,475.4086,215.5688,21.8798,50.5411,0.58291554
1324,375.5931,216.5613,20.6899,48.4439,0.56908679
1324,584.6078,210.0543,21.6406,55.6218,0.49453238
1324,596.5682,217.4594,20.0808,50.5612,0.47549158
1324,612.9496,219.2341,19.7206,48.3677,0.44996062
1324,104.5720,220.2292,23.0718,52.5149,0.42977467
1324,488.9704,213.4521,18.1020,43.4664,0.37874535
1324,454.5913,212.2949,17.7872,39.8675,0.24937280
1324,465.6874,211.2054,38.6363,51.6043,0.09308035
1324,471.0883,210.8162,22.2495,50.1842,0.08989306
1324,585.2033,214.8932,34.9716,54.7623,0.03103168
1324,436.7690,207.9053,74.0967,52.8436,0.02513181
1324,367.9374,216.5751,19.4412,46.7700,0.01735337
1324,431.4651,218.6163,20.1831,45.2374,0.01472154
1324,53.9714,213.5227,25.6104,56.7480,0.01329337
1324,-0.4920,213.4390,14.6873,60.3883,0.01105661
1324,-2.4213,211.3412,12.4716,61.3799,0.01080093
1324,472.1127,209.7599,44.7605,49.9275,0.01049325
1325,307.3227,221.4835,19.5306,43.5148,0.81075984
1325,570.5431,219.2238,19.7001,49.5394,0.77498758
1325,541.3395,217.8233,23.9390,62.3386,0.76271147
1325,320.9035,219.7762,19.7013,43.3346,0.75884384
1325,446.5198,213.3432,22.5715,53.5626,0.74963725
1325,487.7839,215.0870,19.2842,47.9392,0.72056645
1325,50.3777,212.6152,23.5258,54.5345,0.67635441
1325,594.3243,216.2998,19.8197,49.1846,0.67356992
1325,553.0754,222.2400,21.2435,58.4771,0.63654810
1325,95.0503,219.7493,21.2969,49.9563,0.62226117
1325,479.2478,217.9792,18.4807,45.9042,0.61020333
1325,80.5668,222.2528,20.6330,48.3326,0.60638499
1325,5.0392,212.3099,29.0939,59.6974,0.57884866
1325,31.6331,217.5668,24.5688,52.1039,0.51529300
1325,587.2840,212.7329,19.1028,49.7870,0.41743672
1325,573.8760,215.7853,20.3640,51.5658,0.28488952
1325,462.8869,211.9468,18.2770,42.9735,0.23357955
1325,583.2980,207.9877,20.7632,50.4928,0.12271138
1325,563.8187,221.6241,20.4669,51.6726,0.07646840
1325,33.3503,213.0634,45.1704,59.2061,0.02897454
1325,89.8794,219.0611,20.1347,50.4030,0.01445054
1326,252.6487,218.0630,22.1485,46.3485,0.81247586
1326,496.1426,216.4521,16.9615,43.5060,0.79119402
1326,551.6713,218.4749,24.4835,65.3747,0.78173357
1326,284.0355,220.0744,22.1213,41.5181,0.77791744
1326,485.6172,217.8854,16.2421,42.3690,0.72559083
1326,565.3423,221.5218,22.6509,62.3525,0.70899934
1326,448.2778,215.8953,19.3820,45.8031,0.69154257
1326,78.0856,217.2387,22.7592,54.0871,0.68093991
1326,59.5878,216.8132,24.7496,55.0529,0.66257596
1326,24.4855,214.3555,29.5853,58.0183,0.61584693
1326,472.2373,214.5825,16.2279,41.8864,0.60563415
1326,461.3293,214.5562,16.7653,42.4032,0.59624600
1326,599.6883,216.9595,21.3848,50.6036,0.57251817
1326,465.8709,214.6360,16.8194,42.8437,0.28761721
1326,16.9918,214.7481,27.0440,55.0534,0.13126300
1326,-0.8817,220.0660,20.8800,52.3172,0.10848598
1326,13.7935,215.1058,23.5417,50.9964,0.06661618
1326,452.1391,213.6293,19.7543,47.1467,0.04578501
1326,17.3302,212.1405,53.8898,59.8630,0.02741951
1326,2.5611,210.5407,81.1122,56.0092,0.02482484
1326,459.2401,212.1464,23.6008,47.2723,0.01520266
1326,591.2764,211.2122,20.2982,51.4587,0.01415002
1326,-26.1673,206.0152,134.4022,52.6806,0.01084560
1326,611.1168,217.4410,20.6675,49.4476,0.01045925
1326,557.5581,220.6920,23.4323,63.7921,0.01015134
1327,534.3764,216.9652,22.3440,50.5874,0.82567650
1327,250.4134,218.1981,21.8623,43.7937,0.82467157
1327,565.2100,219.7972,24.3457,67.4079,0.80085397
1327,214.5812,220.3416,19.8349,44.1318,0.77558565
1327,500.2181,215.7517,17.1496,43.0510,0.69906306
1327,491.2556,218.1276,16.1822,41.1417,0.62541693
1327,597.4764,212.8314,22.1891,55.1257,0.59961045
1327,581.4560,223.7546,22.3354,63.3383,0.59086043
1327,58.7504,216.2492,23.5979,53.9100,0.54945993
1327,464.8815,217.9709,16.7961,40.7178,0.49436671
1327,475.0243,216.4075,16.5504,41.9137,0.49075040
1327,450.5713,216.7178,17.4336,40.3978,0.32957444
1327,16.2055,211.9252,27.4476,56.3057,0.32270324
1327,39.4110,219.6389,23.2533,51.3255,0.27535558
1327,463.7284,215.1907,30.5158,45.6674,0.13804026
1327,47.1805,219.5794,22.6646,49.9415,0.08278234
1327,-1.5977,217.3771,19.5622,50.6463,0.07438823
1327,18.9117,212.4649,46.5683,58.9931,0.03147762
1327,469.7008,215.1941,17.7318,43.0197,0.02794500
1327,450.6794,208.1204,68.1392,58.2274,0.01814387
1327,483.6186,218.4860,16.1594,39.9804,0.01212770
1327,472.1234,210.3951,51.1849,54.1942,0.01148662
1328,519.5338,215.6704,21.4199,49.4026,0.80981177
1328,579.6990,220.2184,25.5157,68.8258,0.79394692
1328,178.0885,219.4232,21.3755,45.9203,0.75437236
1328,598.5261,224.7038,23.6842,63.3923,0.67467260
1328,40.1912,210.6465,23.6437,59.3298,0.66756928
1328,503.2452,214.9384,16.6972,41.7379,0.66410834
1328,468.3563,218.8253,16.8013,42.7671,0.62874043
1328,478.0572,216.2235,16.7919,43.8300,0.60595667
1328,494.1686,216.9144,15.5625,39.4770,0.59709108
1328,27.1336,213.1966,22.5325,57.4134,0.53572315
1328,215.3451,219.3433,19.6444,44.9384,0.34725344
1328,10.6289,207.4725,26.7003,62.1370,0.30794936
1328,597.7191,205.2317,27.9777,80.0043,0.13602148
1328,499.1603,215.5491,16.1822,42.1434,0.07925917
1328,463.5536,216.7369,16.3500,40.5175,0.07620064
1328,476.9526,214.5643,24.7322,46.7517,0.04954452
1328,458.4962,215.1763,15.7305,38.4760,0.04599546
1328,499.2341,215.4078,23.1391,45.6139,0.03482128
1328,484.6470,212.2865,29.3054,48.7620,0.02857963
1328,226.2894,219.5000,17.7916,40.8284,0.01589890
1328,1.7879,203.8344,25.3035,54.9159,0.01391298
1328,457.5704,210.3971,38.0540,53.6777,0.01009558
1329,595.3536,224.8056,26.0740,61.9831,0.79110080
1329,474.3228,220.8177,17.4216,42.4372,0.74085665
1329,485.9628,217.5108,18.0539,45.9612,0.71913570
1329,25.6552,212.5364,23.1803,55.2967,0.70858151
1329,507.0653,216.1128,18.1815,44.5909,0.66916561
1329,613.9340,228.2302,22.6107,55.2646,0.57511836
1329,10.2397,213.6868,23.3359,54.6521,0.55427086
1329,516.2435,215.5114,17.3395,43.3160,0.52393901
1329,143.2482,215.0827,24.1670,51.3073,0.44060010
1329,512.5630,215.8855,17.7393,44.9914,0.42395663
1329,584.6302,209.5204,20.4323,49.7222,0.41697344
1329,46.5734,208.1796,20.3532,46.1017,0.29704279
1329,498.1136,214.8096,22.1262,46.0008,0.16457534
1329,457.8795,215.0054,15.5773,35.5320,0.05236504
1329,2.2725,203.6451,20.5923,50.9000,0.02634093
1329,477.9752,209.9928,55.7791,52.7655,0.01332028
1329,498.3407,212.4012,33.3464,49.2469,0.01271156
1329,493.2027,211.5855,70.5656,51.7444,0.01189841
1329,620.0912,229.5315,17.4604,51.2368,0.01113013
1329,16.2332,212.4811,22.4782,57.3806,0.01044219
1329,9.1841,206.6324,41.9933,57.6087,0.01011297
1330,507.5396,218.1947,17.6362,45.4448,0.74594778
1330,482.9813,225.1395,17.6211,43.5387,0.73915964
1330,496.1801,220.2004,17.3888,45.8441,0.70629829
1330,597.5060,217.7433,21.9955,52.5866,0.58338112
1330,42.0097,213.0043,22.3586,46.6623,0.25255820
1330,12.4821,214.0233,21.0712,47.8334,0.18710946
1330,615.7601,225.9126,22.6506,58.8173,0.16813962
1330,29.8879,213.0345,21.6340,46.0803,0.16155057
1330,0.1668,210.6246,21.4899,59.6774,0.15445286
1330,6.1415,211.5901,72.6167,49.9381,0.10202519
1330,465.4055,215.5061,16.0283,34.9903,0.07515595
1330,491.7242,223.1841,16.4300,43.7483,0.03713842
1330,-7.5162,208.8848,146.2359,55.2442,0.03406107
1330,148.5598,225.9926,21.7524,41.8801,0.03071518
1330,112.6099,216.0338,25.5706,57.3580,0.02636613
1330,74.4771,208.5124,25.3317,48.3580,0.02541517
1330,587.4755,218.7529,22.6639,48.0006,0.01499727
1331,527.3912,219.4129,20.0347,51.4207,0.79306513
1331,515.7215,225.1939,18.6000,47.0574,0.74389088
1331,502.3657,216.9881,20.0527,47.2431,0.67965430
1331,-1.1424,212.2319,19.9795,51.7115,0.22622588
1331,471.2254,215.1529,17.5693,36.6572,0.20124169
1331,34.4154,210.9006,41.0876,48.1687,0.15861844
1331,9.3793,210.8552,71.4179,48.8908,0.15538383
1331,24.7948,210.0618,34.7215,48.6138,0.11482020
1331,-13.7522,207.6558,111.7070,54.0172,0.05913860
1331,26.6745,211.2046,23.2358,46.2932,0.05103105
1331,613.4742,209.2867,21.3959,55.9849,0.05082792
1331,24.9476,210.0008,69.8629,52.8147,0.01787107
1331,66.4552,223.9955,24.3418,48.2134,0.01576921
1331,506.7050,222.1486,17.4323,42.4172,0.01499755
1331,10.7879,214.2383,17.2295,40.9986,0.01392236
1331,7.5862,209.1978,130.3339,51.3943,0.01064266
1332,556.6950,228.4742,22.2181,54.6412,0.79211140
1332,568.2338,223.7117,23.3239,58.2526,0.76931649
1332,519.9791,218.3409,22.0835,51.9223,0.76519459
1332,44.5790,214.5959,28.8902,66.3966,0.69076186
1332,24.2567,212.0277,29.9499,69.4859,0.64670426
1332,530.7621,218.2973,19.9025,48.5914,0.52147073
1332,0.5676,214.5561,21.0526,50.7729,0.10846096
1332,-1.2514,216.4056,17.1290,48.7669,0.03347223
1332,561.6425,224.0080,23.8202,57.4975,0.01683190
1333,583.8730,230.3354,25.3724,62.5770,0.83767200
1333,515.6987,216.0551,18.8940,50.5201,0.83016139
1333,530.7920,216.2872,19.3999,53.2075,0.82643515
1333,543.2490,214.9468,19.3833,53.6155,0.81336159
1333,603.3640,222.4100,28.2845,69.3621,0.80575490
1333,424.0963,212.5627,25.9078,40.0153,0.08717645
1333,7.0253,209.6398,33.1627,51.4242,0.05896075
1333,-11.4351,204.7092,101.1929,55.1352,0.03421786
1333,464.7275,220.7434,25.7470,49.7855,0.02843123
1333,419.0953,212.2044,24.4471,40.3184,0.02338513
1333,14.4231,208.1024,35.0801,50.1676,0.02266252
1333,-25.2597,202.8544,149.9449,58.8513,0.01565740
1333,400.7498,206.3572,95.4149,54.9583,0.01448255
1333,418.9523,208.6710,46.2625,48.7021,0.01148265
1334,564.0666,210.5882,22.1162,60.4626,0.78608721
1334,546.9546,209.3769,20.4634,55.9593,0.77525914
1334,535.4088,212.0870,20.0656,52.3010,0.73184031
1334,568.3378,209.6747,22.7024,60.5258,0.58667177
1334,573.6672,209.4592,20.6663,58.5425,0.56049424
1334,436.1310,206.7721,17.7044,39.8207,0.26078543
1334,487.2758,213.0488,29.0230,63.4696,0.17262639
1334,482.0240,210.4714,28.9293,63.5840,0.14205253
1334,495.3254,220.6509,25.1486,55.4060,0.10524289
1334,424.1579,206.7773,18.5413,43.1911,0.08709477
1334,444.2187,206.8331,18.7719,39.3243,0.07871076
1334,436.9076,204.6930,36.1232,44.8930,0.06675917
1334,420.3416,202.0322,91.5862,52.1407,0.02493302
1334,542.1914,210.6703,21.0021,51.8803,0.01206100
1335,451.1354,206.9566,18.6276,44.4543,0.54570490
1335,488.4057,208.3803,21.3857,48.6196,0.44375494
1335,469.7280,208.1872,18.1374,41.9211,0.36154205
1335,464.0074,209.3514,17.7725,42.4156,0.35517126
1335,459.6669,206.0576,29.3803,47.9423,0.19261277
1335,459.8954,209.0529,18.0677,42.9234,0.17158546
1335,536.5054,207.6773,30.6295,72.9852,0.11782883
1335,448.4001,204.1286,45.5370,51.9876,0.06294452
1335,445.9673,205.0770,34.5321,49.3502,0.06002750
1335,478.3122,222.5611,44.1775,94.7613,0.05659951
1335,466.2637,210.7156,28.2646,43.2724,0.04620124
1335,421.1412,203.9890,20.6075,45.8671,0.04608459
1335,452.1331,202.5901,89.0341,55.4507,0.02736569
1335,404.1753,201.4318,76.7017,51.5637,0.01816833
1335,555.9613,221.8748,34.1051,72.5895,0.01036215
1335,433.6611,199.6931,129.4909,60.3343,0.01017644
1336,546.5148,206.9096,25.4458,68.3978,0.81213218
1336,528.7220,209.8309,21.2211,52.3448,0.69962162
1336,515.5817,210.9785,19.4497,50.0540,0.50194925
1336,589.2400,210.4634,26.1578,62.2379,0.19464076
1336,504.4922,209.5552,17.6481,40.8966,0.17203900
1336,450.3680,206.3575,31.7198,42.8309,0.12017728
1336,442.6806,205.4327,51.4237,45.3099,0.03773580
1336,469.9271,204.8203,72.9448,53.7444,0.01921133
1336,406.7682,201.0092,157.4672,59.5982,0.01686983
1336,503.7514,208.0336,34.3037,49.7309,0.01662560
1337,602.7653,208.5243,28.1440,70.6563,0.78321785
1337,509.1541,203.2904,20.5216,45.0621,0.64673954
1337,480.1213,204.6482,18.8509,42.6455,0.58780020
1337,528.5732,203.0336,26.2233,53.7872,0.23699960
1337,619.3841,208.2199,21.7089,66.6512,0.09572481
1337,625.4028,212.9177,16.6674,66.1403,0.02280766
1338,592.7288,199.0924,27.4983,68.6265,0.74918509
1338,519.3376,197.4680,26.6777,65.9865,0.73145419
1338,52.8481,176.1359,34.5361,76.8899,0.49520260
1338,612.0371,201.4101,24.1003,72.1041,0.36321393
1338,495.1801,202.3508,20.1364,47.4786,0.21158686
1338,9.1953,186.8485,32.7226,68.5677,0.04439252
1338,7.3293,169.9524,42.6823,86.7270,0.03831388
1338,10.8649,203.1960,25.9717,53.1442,0.03343621
1338,1.3186,205.9921,21.9922,51.3010,0.01822429
1339,576.5388,199.8613,27.6525,56.7487,0.67569017
1339,535.2158,201.3249,24.5974,51.4017,0.11192252
1339,575.5441,180.3614,35.6160,81.9502,0.05063985
1339,417.9221,210.0088,20.3533,44.5594,0.05059423
1339,342.2886,209.2443,15.8210,32.2459,0.04960647
1340,446.5430,214.6507,20.7996,46.8456,0.37404507
1340,586.0938,202.5946,24.4738,58.0144,0.34165430
1340,470.9974,216.2603,24.1370,54.6286,0.31383866
1340,503.5691,204.7196,18.1321,39.1031,0.14421982
1340,457.1563,215.6771,20.3678,53.8366,0.01341386
1341,476.1463,208.3854,24.4596,59.9548,0.74366111
1341,493.2079,221.4519,19.0901,45.2347,0.16639425
1341,489.7115,213.6254,20.4183,53.4299,0.14789744
1341,437.7925,207.4064,18.7653,43.8520,0.14778417
1341,486.9432,212.0570,35.5722,58.5947,0.03859190
1341,508.8132,221.9756,19.7860,44.5253,0.03518577
1341,486.0324,208.1462,20.5932,53.1610,0.02490452
1341,484.2832,211.2038,56.8401,63.9247,0.01499307
1341,460.5422,207.4822,19.7766,48.6861,0.01157928
1342,506.9025,210.5824,25.2609,67.6997,0.78409505
1342,115.3385,207.4329,23.0906,51.1407,0.69179267
1342,530.6739,223.1445,21.0820,54.0459,0.42774680
1342,489.5518,209.2875,22.4367,61.1505,0.37292731
1342,534.8989,225.9090,22.0067,53.2489,0.25227591
1342,486.6125,209.1863,20.6174,51.6482,0.13420884
1342,252.0116,212.2205,25.0220,61.7957,0.05680345
1342,539.5023,229.0105,21.1182,50.0710,0.05248709
1342,473.6423,221.2135,19.3279,46.4108,0.03201054
1343,542.4999,211.3844,29.8127,80.7992,0.80674624
1343,574.7417,218.9805,25.7362,69.5272,0.73109555
1343,82.0038,212.1440,24.3867,59.3263,0.71263599
1343,99.0090,215.0711,22.9580,51.6581,0.69964927
1343,118.2361,212.6471,22.6402,51.4627,0.68065739
