1304,386.2214,220.8724,30.6487,76.5697,0.84311986
1304,338.9940,215.1698,38.1757,107.9001,0.83465475
1304,454.7525,218.2017,25.2576,53.3251,0.81277794
1304,270.9633,215.5434,21.8718,46.4496,0.80584145
1304,195.6142,215.2969,23.3162,51.6764,0.79784620
1304,519.7585,223.2861,33.1049,90.3091,0.78865242
1304,318.6599,222.5197,27.3057,69.3163,0.77922004
1304,578.0798,223.0095,30.3679,72.5843,0.75380224
1304,241.7339,215.4352,24.3793,56.4724,0.63203275
1304,507.0797,232.0379,26.3335,79.8173,0.56828874
1304,502.7445,220.1596,24.5464,65.8505,0.31063268
1304,53.1500,215.1247,123.0438,323.8071,0.29306453
1304,613.5310,214.3531,25.2710,67.3546,0.13067238
1304,35.1663,203.9385,65.5544,48.8692,0.03966533
1304,-1.0845,207.9260,31.3434,127.2251,0.03164647
1304,4.6194,214.7255,22.8236,59.6979,0.01126367
1305,67.0308,215.9967,47.6919,102.6853,0.84105057
1305,580.9320,219.1013,23.3608,56.9564,0.83627415
1305,520.9962,220.8384,33.8004,90.4216,0.82914311
1305,291.8750,213.0709,39.6046,102.6288,0.82821828
1305,602.1225,213.2502,24.6558,64.0754,0.81442773
1305,345.7756,223.0101,29.9479,71.3173,0.80742347
1305,237.4416,216.1056,21.7799,48.6877,0.77137142
1305,471.9700,224.2924,30.9550,85.4378,0.74799538
1305,278.2610,219.4394,25.5721,69.9982,0.71282423
1305,437.6812,246.4240,25.0487,61.2992,0.70180821
1305,36.5800,220.1284,22.2395,49.8468,0.61681384
1305,201.6416,219.8756,18.3477,43.3224,0.61184156
1305,210.8990,217.1042,18.3209,44.7035,0.58778626
1305,464.8609,231.2668,28.4896,78.9387,0.54685152
1305,461.2867,240.6255,23.8784,67.8435,0.52210593
1305,502.1696,236.8272,28.5852,72.3497,0.45429453
1305,496.6788,226.1080,30.0219,84.1291,0.43145081
1305,25.0045,221.2122,21.0519,47.5726,0.27504170
1305,438.0619,221.0994,28.0867,76.3947,0.25180596
1305,3.4089,218.4870,23.6667,52.8305,0.20255464
1305,509.2992,248.3852,25.5347,60.3896,0.20134857
1305,507.9410,219.1656,25.6366,73.5930,0.17438951
1305,440.0795,215.5208,25.6046,61.1028,0.14300431
1305,361.0258,219.9817,19.5900,43.8654,0.12323309
1305,227.8042,219.8994,17.6459,42.7482,0.12293122
1305,351.0422,221.0502,26.1392,61.1074,0.09465678
1305,19.8711,220.6391,22.4436,49.5531,0.07896978
1305,408.3606,208.0321,125.9496,51.8455,0.07629653
1305,220.1718,218.4792,17.9056,43.7575,0.04318193
1305,482.5220,224.5882,29.5135,86.2583,0.04089605
1305,445.8273,214.3531,23.1785,48.8611,0.02597915
1305,504.3560,217.4898,22.4315,55.1545,0.02394221
1305,31.9705,220.8808,21.6923,48.8053,0.02140064
1305,17.3482,214.1499,44.3663,55.5465,0.01710884
1305,499.8380,213.3098,19.3818,43.9922,0.01377619
1305,452.2907,212.6324,24.8071,45.0996,0.01278614
1305,32.4992,213.7935,29.7020,54.5665,0.01092577
1305,11.8550,215.4763,35.1125,54.1049,0.01023951
1306,471.6772,219.6199,31.8118,88.0853,0.83529997
1306,164.6169,221.1745,41.0018,93.7538,0.83495438
1306,538.7492,224.1182,21.7681,48.9111,0.83440465
1306,306.3173,222.6964,28.0620,68.2373,0.82475013
1306,14.4193,218.9116,60.1960,141.7856,0.81915641
1306,328.7654,219.7048,20.4433,44.4782,0.81179279
1306,578.2784,220.6556,21.5406,52.5138,0.80606735
1306,595.5735,212.9370,23.5551,60.8012,0.79679215
1306,253.8860,217.8826,30.5101,89.6044,0.79444814
1306,419.4349,221.9228,32.7095,85.3128,0.77089965
1306,518.7516,223.4033,21.7203,48.9990,0.76113665
1306,443.8578,217.7552,29.4511,86.0891,0.74342752
1306,239.7005,221.0242,23.9769,64.3595,0.71375996
1306,269.4305,218.8022,28.1682,86.1138,0.70933133
1306,53.7186,209.4943,30.1677,63.6671,0.69792610
1306,390.3139,243.5244,24.5224,59.8688,0.35660130
1306,416.3508,208.6455,133.0685,47.4103,0.18487430
1306,472.8907,213.3912,52.2639,43.7081,0.09283812
1306,508.4294,217.3349,17.2727,39.3936,0.09193513
1306,362.0425,218.6471,24.2231,49.9325,0.08664846
1306,499.6595,216.5829,18.0002,39.9763,0.07430541
1306,360.9271,205.2317,207.4919,52.8952,0.06259353
1306,498.7161,215.6685,26.7938,43.3441,0.05122465
1306,389.8754,214.5365,26.8627,74.4681,0.03382219
1306,510.7153,218.9967,19.4386,43.5044,0.03367626
1306,492.7068,215.8873,17.8312,38.5016,0.02455749
1307,271.8753,223.4129,26.0715,65.3467,0.85040128
1307,377.4442,221.1205,31.6019,81.3044,0.84157366
1307,423.3322,217.7595,29.7626,86.4659,0.83791196
1307,241.4617,215.7206,29.9441,91.3028,0.83639938
1307,552.3203,224.0211,21.6854,51.1076,0.83308047
1307,114.0933,226.9083,53.8705,124.7115,0.82739425
1307,217.8733,217.2740,27.8142,84.4821,0.82584172
1307,528.2581,221.6683,22.3469,53.0040,0.80519485
1307,317.4836,218.4562,20.4531,47.2662,0.80222309
1307,406.6204,220.6531,25.5560,80.7917,0.77663082
1307,-6.2002,222.7429,64.0466,167.5505,0.77441299
1307,302.1942,220.6275,19.7056,44.0379,0.77436060
1307,590.7701,215.5006,22.5371,55.7231,0.77138531
1307,575.1832,223.3974,19.0624,46.4143,0.74570864
1307,343.8801,244.8297,26.4067,57.7100,0.66973329
1307,207.2766,219.7812,22.7398,63.5365,0.36983475
1307,494.3917,216.4698,20.6628,40.0663,0.36363673
1307,458.9483,212.5346,42.6990,43.7608,0.36266327
1307,170.1503,217.2101,21.5696,46.8416,0.34597200
1307,508.9890,215.4032,16.9419,41.3694,0.34520954
1307,474.5659,216.5531,16.2640,38.0266,0.33610573
1307,487.3740,215.7545,15.4393,37.8933,0.33122846
1307,465.3134,215.9995,17.6351,40.3008,0.24581319
1307,441.3564,210.2477,72.8609,46.1744,0.24558978
1307,41.1070,210.2727,145.2773,56.4272,0.17188409
1307,416.0529,208.4918,114.4539,49.1733,0.12188140
1307,-8.9770,205.8900,174.3755,52.6977,0.11105670
1307,73.7437,213.4407,67.9909,51.8937,0.10903913
1307,90.3404,217.8896,25.5293,51.7061,0.10410540
1307,491.9832,216.0159,15.8839,38.1924,0.09049536
1307,412.7459,218.6899,28.3845,84.0288,0.06756701
1307,341.9056,216.4720,22.5363,53.9100,0.06483981
1307,81.3802,219.2584,23.6122,49.9034,0.06120745
1307,465.0749,210.1793,68.5854,48.6254,0.06013234
1307,494.6970,215.7687,29.8986,41.7618,0.05053483
1307,452.3786,213.5811,15.2077,35.1033,0.04091923
1307,7.9658,206.4190,210.2028,58.5612,0.03270626
1307,619.1638,223.1391,20.7531,53.3989,0.02855898
1307,95.4540,219.2816,25.6214,50.0757,0.02209181
1307,3.0936,206.7775,102.5960,46.9452,0.02068221
1307,459.0097,214.0219,17.5297,36.9212,0.01615613
1307,348.0186,205.7435,206.0528,54.3514,0.01510664
1308,565.9184,222.6402,22.2899,54.3171,0.84083205
1308,539.2694,221.9199,23.5062,56.5201,0.83858591
1308,376.5376,218.0950,31.5986,84.6420,0.83660430
1308,340.2413,221.4791,31.0624,81.5927,0.83574557
1308,296.1580,217.3244,31.9072,82.8357,0.83302426
1308,204.6331,231.0501,46.8200,113.1379,0.82363480
1308,235.2199,220.7167,26.1313,63.8750,0.82225931
1308,111.8156,225.4432,56.9486,150.2129,0.80814409
1308,185.1993,217.5331,28.4735,78.8980,0.79540366
1308,602.0659,219.4390,21.6263,57.5907,0.77480233
1308,275.3233,217.1454,22.0399,48.4319,0.75990504
1308,585.4868,215.3281,20.4388,54.8542,0.70740765
1308,169.7002,221.4345,22.7636,59.9448,0.60786027
1308,359.9058,215.0670,24.7057,68.5195,0.57339609
1308,468.8585,217.8843,16.5573,41.0341,0.53358293
1308,479.3837,218.2480,15.9216,40.2218,0.50417370
1308,457.5295,214.1061,70.7593,47.2444,0.39177620
1308,287.6157,238.4737,22.7598,57.6334,0.29712752
1308,465.8461,214.5318,32.1516,45.2500,0.29423374
1308,491.0731,217.4874,15.6073,39.0965,0.25246650
1308,504.5868,217.3893,16.8104,38.6246,0.18042713
1308,433.1624,210.0923,78.8246,45.8757,0.10337407
1308,416.2230,207.9529,142.1050,54.4206,0.09269233
1308,517.6346,216.3346,16.2250,38.1082,0.07300682
1308,34.2185,207.0480,42.3514,41.6956,0.06229213
1308,453.2018,214.2907,15.9651,34.4276,0.03219369
1308,465.3320,215.7939,16.7012,38.4128,0.02512371
1308,50.0230,209.8417,139.1774,55.7551,0.02128870
1308,499.8783,215.4675,16.8370,38.6800,0.02119839
1308,365.3600,216.3882,28.4525,83.0580,0.02048565
1308,366.7892,208.4749,173.2694,50.5218,0.02020496
1308,7.2669,201.9286,105.6267,51.4345,0.01264455
1308,-1.6843,204.5216,177.3052,54.2835,0.01258253
1308,95.7394,217.9839,22.0479,45.1229,0.01014087
1309,371.9753,217.7969,32.7548,85.0829,0.86318493
1309,282.8964,224.5372,42.7117,110.3758,0.83513081
1309,217.4746,216.6542,57.2061,153.6890,0.82582068
1309,553.2155,223.1512,24.1238,57.6926,0.82121414
1309,336.5141,216.7495,33.5279,83.0571,0.80046958
1309,403.3221,219.7135,23.7596,51.3295,0.79848313
1309,136.3610,221.8212,24.3167,59.6098,0.78629798
1309,581.3307,223.0446,22.9762,55.8694,0.78566486
1309,478.7129,217.6057,17.4283,46.2268,0.76343846
1309,467.8525,218.2130,17.1722,45.2096,0.76074141
1309,153.4561,218.1317,28.3763,74.7564,0.74088007
1309,606.0676,215.4664,22.8231,59.7193,0.73512912
1309,319.8065,220.8022,25.8705,69.3897,0.62517470
1309,197.1954,218.0596,26.4101,64.8743,0.57343292
1309,523.4551,216.8807,17.2797,40.8344,0.49953374
1309,506.4717,216.1171,17.4781,41.9730,0.43004018
1309,497.1548,215.4860,16.3560,40.7823,0.30720243
1309,498.2767,214.9691,28.1467,44.6789,0.26799223
1309,455.8238,213.6922,14.9669,36.2429,0.25682265
1309,71.5775,217.1822,24.3897,50.2969,0.18635371
1309,570.4417,219.8539,17.5510,46.6193,0.18065378
1309,502.3635,215.4212,17.3213,42.5002,0.15154232
1309,477.8131,211.6169,56.7054,49.1887,0.14248113
1309,514.2289,215.8864,25.3158,42.1765,0.12435520
1309,23.4948,205.8119,45.6588,47.2943,0.10322818
1309,63.9987,215.2271,24.7494,50.4295,0.09992521
1309,166.0200,217.2845,25.6951,70.8255,0.09935418
1309,216.4245,220.2733,27.2943,69.5789,0.09350924
1309,59.5103,212.0181,23.4983,51.7734,0.08065241
1309,475.6664,214.1938,33.3174,48.9074,0.06475913
1309,249.2649,217.7051,22.9959,49.0780,0.06213697
1309,572.0793,217.3417,19.6313,58.6439,0.06028838
1309,463.3430,211.0600,57.9500,52.6964,0.05990331
1309,328.6726,238.5831,22.6414,58.0296,0.05743738
1309,463.3158,211.9173,30.5571,46.1804,0.05162980
1309,-6.1191,200.8225,117.1727,58.3614,0.03956119
1309,616.7404,216.7592,18.1846,56.2750,0.03186230
1309,449.7665,208.8893,106.8930,52.0329,0.02617394
1309,22.9491,204.9152,83.6114,60.0847,0.02284214
1309,64.2409,213.3274,36.3316,51.8995,0.02137173
1309,511.6683,216.2473,17.6826,41.6188,0.01784271
1309,442.7722,211.2514,52.2854,48.0216,0.01735383
1309,52.7804,210.3772,38.1360,52.7492,0.01600707
1309,324.5832,220.8306,28.2214,76.5284,0.01494856
1309,46.6156,208.3132,67.1787,59.4157,0.01384022
1310,251.2770,219.6218,31.6402,77.0608,0.85986382
1310,13.6856,211.4894,44.1557,98.7637,0.83379084
1310,424.7372,219.6675,33.6200,80.2755,0.82820123
1310,344.5755,223.9425,39.6888,106.2371,0.81120729
1310,562.3901,221.6511,25.8805,63.1052,0.79736513
1310,162.4791,220.1608,25.3347,61.0916,0.77220792
1310,127.4684,217.1526,27.7583,73.8116,0.76340711
1310,303.0276,221.2389,56.7732,147.3685,0.75411826
1310,573.6864,229.0965,41.3147,106.8401,0.74803996
1310,530.8297,214.8066,21.3693,47.7165,0.74353063
1310,475.3994,222.0692,17.4948,46.0560,0.72901183
1310,485.6391,222.5969,17.7994,46.0036,0.72862762
1310,192.1914,239.2891,24.0469,54.6246,0.69614607
1310,602.9707,228.4165,21.5830,50.6632,0.67438149
1310,108.0589,220.5174,24.1088,58.3906,0.66467118
1310,503.4985,215.0127,17.0933,40.8487,0.60572487
1310,431.5027,219.2649,29.0582,67.9185,0.57580400
1310,291.2768,215.6360,29.7807,66.7322,0.52548915
1310,224.4954,219.9022,20.6142,44.2738,0.40674663
1310,460.5089,212.6847,15.2674,36.9822,0.30571267
1310,230.2469,220.1030,19.3998,42.7919,0.27312031
1310,181.7331,218.4431,22.4925,55.9791,0.22704101
1310,82.2948,213.5711,22.7078,50.1949,0.16858564
1310,62.4083,209.2316,23.8218,49.2223,0.14038427
1310,490.1756,214.1615,29.1042,46.8166,0.10163806
1310,-23.5369,205.8390,138.3001,48.6624,0.07426213
1310,439.3738,219.0338,22.4211,55.1633,0.06884435
1310,11.6490,208.3250,109.7786,54.6161,0.06652535
1310,466.4887,215.7843,16.3994,40.3839,0.05228800
1310,454.7846,211.7558,29.4136,43.6185,0.04141452
1310,31.8211,211.9184,48.8954,51.1107,0.03615238
1310,185.6369,228.9368,23.4377,55.5617,0.03470293
1310,471.0482,217.4740,17.2587,44.9846,0.03425940
1310,44.4116,215.7053,21.2640,49.1639,0.03161123
1310,484.4751,212.6324,53.8933,50.8146,0.03122097
1310,66.9855,209.3367,24.9598,51.3471,0.03081123
1310,522.7101,215.8387,24.6598,47.2225,0.02539761
1310,295.5695,214.7706,49.3113,139.4680,0.02164310
1310,137.1166,220.2944,24.3052,68.0112,0.01685832
1310,444.1280,208.8785,81.4859,52.4987,0.01397184
1310,450.0372,216.3605,18.3930,45.4773,0.01095776
1311,213.0979,218.0648,30.6657,77.2944,0.85569727
1311,476.5625,224.2717,42.4073,112.8738,0.84863442
1311,82.1136,218.4389,35.3541,85.6120,0.83394796
1311,454.1354,217.8797,31.9105,78.1021,0.83139920
1311,257.9011,215.3685,28.1053,77.0939,0.82740706
1311,585.6813,226.5720,26.0374,62.6871,0.81623781
1311,130.4760,218.5002,25.2737,63.0538,0.78833514
1311,310.2132,220.5248,22.3128,47.0623,0.78422821
1311,383.7509,221.6426,55.3607,141.6531,0.77614129
1311,286.2509,217.0103,26.2491,70.0399,0.77607858
1311,553.1883,217.3345,21.3250,54.5413,0.71642220
1311,158.0663,238.0054,24.0602,50.7688,0.71163595
1311,564.8789,216.6941,21.7238,55.9723,0.70724261
1311,106.6902,215.9444,25.7134,70.2439,0.55067831
1311,194.2642,217.1057,21.9749,47.3741,0.50201815
1311,377.2242,218.9280,44.6425,129.3176,0.26416072
1311,-7.0585,207.6659,126.9803,52.6927,0.17751019
1311,24.6149,210.0582,31.4853,52.5312,0.17023355
1311,3.4545,208.3201,174.1645,52.0165,0.10350787
1311,-39.4167,205.2413,187.1098,57.5539,0.08020945
1311,406.1723,225.8616,31.3407,91.3275,0.04151456
1311,17.9929,209.2235,25.7932,50.4130,0.02078519
1311,66.5344,211.3899,29.7579,53.3579,0.01957062
1311,281.5083,216.0789,23.6009,68.7694,0.01948342
1311,12.2701,207.3983,21.9788,47.3473,0.01891713
1311,620.6526,226.6570,21.7854,54.3693,0.01639951
1311,-18.0121,207.2588,86.3276,50.2964,0.01246118
1311,-1.7885,222.5254,23.8875,129.8524,0.01153950
1311,380.0164,223.6252,36.5820,96.1098,0.01125684
1311,60.2342,208.4793,30.2571,51.9086,0.01030694
1312,392.1967,225.0534,40.7723,106.1511,0.86545861
1312,184.4550,218.3160,29.1681,73.7072,0.84373176
1312,138.5127,216.7358,33.4470,81.9840,0.84071273
1312,223.6463,214.7729,27.4841,76.3181,0.83876926
1312,54.8716,224.6916,45.0361,120.7261,0.82660848
1312,541.9245,226.6526,27.1023,65.3132,0.80960757
1312,520.8695,219.7943,20.7900,53.4537,0.80299193
1312,600.5508,220.4753,27.3755,64.8417,0.80207175
1312,266.6765,218.2353,26.2194,63.2859,0.80102193
1312,455.3767,224.3437,41.9638,125.5899,0.79608750
1312,357.1983,219.2197,22.0510,50.0146,0.76707304
1312,106.2898,216.3596,26.9640,64.0066,0.72502488
1312,440.3961,221.0451,37.5378,123.2407,0.71739757
1312,247.6329,217.2163,23.2926,68.6341,0.68919396
1312,499.1153,220.1448,18.9622,51.0327,0.68095362
1312,167.8839,218.8566,20.1237,45.2983,0.62641430
1312,443.9089,219.4817,46.2270,130.5757,0.54387611
1312,509.0735,220.1517,18.3540,51.2580,0.54370326
1312,565.0550,226.2101,19.7610,45.1070,0.49008682
1312,582.6400,213.8641,23.2808,57.1087,0.34735605
1312,24.4375,215.8241,29.1973,55.5248,0.18557729
1312,-13.2745,208.0227,139.9769,53.6363,0.10506582
1312,589.3430,210.9239,22.0072,55.0764,0.06730593
1312,-2.6211,209.5649,166.1948,59.9932,0.06423811
1312,79.2682,212.7579,30.8762,73.5474,0.05887333
1312,253.4477,218.2590,23.4386,64.5606,0.03641023
1312,-17.1268,206.3911,109.4731,47.9105,0.03265482
1312,419.1263,208.5974,135.1720,60.4567,0.03128188
1312,68.9710,214.2607,57.6632,59.4077,0.02578889
1312,7.4045,209.6765,80.0731,52.3331,0.02260381
1312,39.2241,212.6599,27.5798,56.4290,0.02010916
1312,444.9885,209.8575,87.8679,57.6229,0.02001334
1312,497.1559,215.8866,31.8370,56.0352,0.01646621
1312,-37.9900,205.0791,239.1342,61.3208,0.01439787
1312,47.5072,212.3534,23.0700,55.4355,0.01099834
1313,149.2557,228.2120,41.8966,116.5699,0.83550930
1313,318.6689,221.5500,38.7927,101.3246,0.81802607
1313,283.0526,218.1869,25.8064,52.2986,0.81336433
1313,194.3418,215.7606,27.1807,77.3283,0.79038060
1313,244.0378,218.5493,22.1570,59.0026,0.79023015
1313,515.2682,226.8737,35.4934,106.8217,0.76196533
1313,404.3856,220.8353,24.6251,49.2744,0.75912356
1313,494.5171,223.0807,34.0729,111.8151,0.75841784
1313,230.4507,217.9673,21.8189,61.1216,0.73010731
1313,46.8006,214.4312,27.6240,67.8491,0.65686071
1313,474.4452,219.9146,32.5638,91.7081,0.63140607
1313,82.5011,213.5787,28.9051,65.1094,0.56936568
1313,566.8924,221.4058,24.0476,53.0346,0.55811578
1313,581.0376,233.9715,35.0521,88.8722,0.51127189
1313,63.6585,215.8494,23.4990,62.7906,0.46210760
1313,207.0618,216.7116,23.5060,73.1018,0.45210850
1313,555.5237,220.6276,22.4309,55.1967,0.41998401
1313,559.6208,220.5096,24.9846,55.1219,0.39364353
1313,537.0455,218.2006,21.2474,52.3106,0.25012174
1313,427.0562,209.8804,154.9086,50.6780,0.23923145
1313,216.2787,217.8891,20.4158,63.8483,0.14704531
1313,135.6725,217.4708,22.3989,48.7115,0.12276550
1313,90.0412,225.7435,29.4205,55.5037,0.11910074
1313,329.3239,223.3200,31.9776,94.2717,0.09847522
1313,443.2837,209.5847,90.3206,48.1481,0.09496014
1313,459.6870,211.7377,134.1917,54.8149,0.09439648
1313,96.1822,231.6791,26.2365,50.1597,0.08225859
1313,53.5876,214.5821,25.9311,66.5699,0.06842350
1313,-15.7334,209.9459,103.3297,51.3518,0.06469412
1313,453.6515,212.9380,18.4832,39.0207,0.05494285
1313,505.7947,213.6720,73.3220,55.7383,0.05180921
1313,467.8667,213.0276,26.6053,42.7915,0.03488678
1313,24.9011,213.0418,22.6113,41.8736,0.03250464
1313,530.4414,215.2009,55.7778,58.3528,0.02892045
1313,544.1133,218.7121,23.3502,53.6692,0.01814992
1313,0.1032,211.4895,29.2735,46.4711,0.01646338
1313,503.2829,212.5552,105.7009,63.7090,0.01296380
1313,18.7172,211.4201,24.2936,45.0380,0.01209838
1313,482.3923,219.2433,33.9745,103.6834,0.01083709
1313,474.6954,212.8933,30.2260,43.7525,0.01002577
1314,273.6268,224.1204,30.1907,83.8348,0.83989310
1314,124.7173,219.5594,31.4300,67.5621,0.83781600
1314,315.7664,220.2900,25.9164,50.4689,0.82499415
1314,243.3446,229.5107,40.8686,116.1177,0.82140332
1314,531.5746,219.7327,34.5529,101.1108,0.80546260
1314,488.3881,226.4059,47.0208,133.7102,0.79605973
1314,160.3389,216.6664,26.9768,69.0925,0.79517454
1314,557.9719,225.8318,33.8301,92.3290,0.79428995
1314,2.2946,236.0111,43.5395,133.4604,0.77207351
1314,181.3978,216.8807,24.3186,69.3953,0.77005810
1314,207.3509,216.6722,22.3547,62.6049,0.74983001
1314,449.3203,223.6959,27.0178,66.4672,0.73480666
1314,221.1071,216.2693,21.5338,60.4871,0.67932904
1314,67.6159,220.5089,30.4356,59.9062,0.66026407
1314,455.9992,223.4600,27.6747,67.3126,0.65099806
1314,27.2269,211.7002,28.3038,66.0536,0.60980654
1314,512.1052,220.5188,28.9386,88.6474,0.43831033
1314,232.4345,218.1612,23.0637,65.7417,0.39163980
1314,43.0531,214.5993,26.0998,60.3584,0.37020317
1314,462.4246,221.8563,24.4980,65.3673,0.25331414
1314,482.7458,214.5830,18.7507,44.2072,0.17911857
1314,615.4092,224.3759,21.7900,50.6627,0.15216295
1314,480.8092,214.1395,29.8010,45.6684,0.09725928
1314,584.3871,209.5165,24.3555,58.2053,0.05833186
1314,477.3519,214.8549,20.2017,47.5562,0.05239646
1314,594.9691,208.3555,21.8955,51.1937,0.05227391
1314,108.0543,216.5771,24.4812,50.9279,0.04672049
1314,461.8055,212.0080,76.9929,52.4804,0.03360019
1314,253.8892,221.2705,26.2170,69.7240,0.02972528
1314,469.4078,218.8926,19.0363,47.9351,0.01597864
1314,62.3721,208.9318,28.7477,65.2126,0.01443725
1314,492.6459,218.5249,21.3811,48.9393,0.01267422
1314,44.5457,209.7948,55.3739,65.7368,0.01101005
1315,224.2174,221.3404,28.9679,81.5649,0.85060167
1315,336.5509,229.3656,46.1031,120.1968,0.84376246
1315,155.5709,234.3246,61.1460,135.4632,0.84330720
1315,259.2770,215.7502,27.6669,70.4103,0.83683431
1315,397.2520,228.7684,48.1479,134.0859,0.83212227
1315,200.5502,217.4972,29.9070,88.7917,0.83057946
1315,99.4460,220.1438,28.0852,64.7878,0.82321829
1315,545.4028,223.1118,26.4619,77.4260,0.81665939
1315,493.5653,218.0188,21.6089,56.0918,0.79921818
1315,565.0610,221.8129,29.1750,85.6417,0.79761213
1315,528.5083,219.4856,21.3959,58.0467,0.79668009
1315,513.4474,216.0871,19.3175,51.6944,0.78784680
1315,132.4510,215.4270,29.1740,69.3370,0.77179474
1315,49.0299,216.5923,24.4216,60.9009,0.75226969
1315,470.1925,215.3565,18.8305,47.1201,0.75202721
1315,10.6155,212.8978,28.6494,66.2581,0.72386122
1315,32.8346,215.4030,22.7752,59.2125,0.67897803
1315,482.7964,217.3672,17.9135,47.9620,0.60275012
1315,152.7665,212.8880,24.0058,64.6793,0.36889380
1315,77.0850,210.9967,24.5261,54.8958,0.34837627
1315,583.7153,224.7281,33.2819,94.1310,0.25541255
1315,174.2942,216.2008,22.3069,54.5233,0.16098225
1315,38.6933,210.5823,94.3271,56.6703,0.04239265
1315,64.1961,211.6046,59.0182,53.7416,0.03056628
1315,74.8418,213.3508,39.1777,55.4767,0.02349367
1315,43.9727,209.9935,62.0119,61.2912,0.02143656
1315,5.4079,207.0865,160.9427,54.8817,0.01686793
1315,0.9960,209.3577,118.9258,60.0871,0.01562485
1316,433.6218,235.4530,48.9404,119.8563,0.85308522
1316,179.0515,219.5090,28.6943,78.5653,0.84224659
1316,105.1182,215.6006,28.4186,68.6996,0.82937795
1316,325.3881,238.9210,47.0440,130.8300,0.82720625
1316,538.7997,220.9327,23.0164,63.0648,0.82329065
1316,156.9510,218.4151,27.5493,79.1393,0.82144743
1316,557.5757,217.9190,24.0112,65.1845,0.81436205
1316,75.6946,219.3740,27.9051,64.5140,0.81212449
1316,138.5722,214.1834,24.4855,70.2935,0.77393782
1316,488.3258,216.9000,20.2007,53.5681,0.75654680
1316,472.1914,218.3674,19.0818,46.4537,0.75408614
1316,296.5130,223.2376,42.0158,136.0917,0.73984832
1316,581.9756,220.0460,32.8427,96.7495,0.73370653
1316,515.9319,217.5574,20.4204,55.0662,0.70301265
1316,379.6547,217.7077,26.1195,56.4218,0.66471553
1316,506.2660,217.9649,19.2661,53.4941,0.58422589
1316,34.0239,221.5004,24.1296,52.8297,0.53401798
1316,604.7822,223.9827,29.6309,88.2128,0.53028971
1316,355.2627,228.1679,25.0195,60.2110,0.30235696
1316,23.9921,214.0605,58.8260,55.6271,0.12728365
1316,370.4671,223.4601,26.1617,64.1305,0.12345243
1316,-8.2164,212.3173,108.6026,58.0155,0.11491005
1316,44.9874,214.9052,23.7058,52.5755,0.10548964
1316,494.6962,216.5085,20.6422,55.0285,0.07646001
1316,477.4900,216.2644,20.0589,50.3759,0.07092429
1316,17.7647,219.3519,23.5890,54.2141,0.04541096
1316,1.0898,214.8755,73.5121,57.1562,0.04268729
1316,63.2349,211.4254,21.2835,52.4550,0.03745646
1316,5.0682,217.9687,25.3040,57.9502,0.03312398
1316,339.3636,222.9713,21.5674,49.1432,0.03070597
1316,-20.0381,207.3888,151.0598,55.8939,0.01924447
1316,24.2669,219.2522,25.7323,55.2246,0.01657175
1316,502.2287,217.8991,18.3177,52.8943,0.01553512
1316,22.1072,219.2932,43.5473,54.1927,0.01369428
1316,15.0824,206.5046,168.5050,50.4295,0.01030506
1317,156.2212,219.6013,29.1060,74.1756,0.84990311
1317,465.1251,241.7711,55.4759,127.0707,0.84485292
1317,77.4802,225.4372,68.4923,140.7272,0.83853751
1317,202.3285,225.2477,47.1140,129.3210,0.82916272
1317,306.7256,226.6000,26.0840,58.6052,0.80783522
1317,568.6274,217.7184,25.8585,69.3578,0.80161899
1317,47.2736,219.3340,28.0045,63.9369,0.79166496
1317,121.7387,217.6130,28.7289,77.6171,0.76065320
1317,326.5067,224.5723,25.5116,59.4410,0.74937832
1317,597.4037,220.6604,29.8580,71.2131,0.74228603
1317,436.2719,218.5875,24.6309,54.1329,0.74113607
1317,515.5186,220.6703,20.3293,49.4214,0.73550814
1317,549.6030,221.3780,23.9281,65.6324,0.73255140
1317,528.6738,233.3135,46.5376,128.0311,0.71794915
1317,409.9840,219.5299,22.0891,52.0692,0.69208300
1317,138.8379,214.7129,22.1219,59.1162,0.65078282
1317,486.0927,216.4804,22.4286,55.8501,0.64894164
1317,469.5298,219.1408,20.0574,47.2346,0.64343423
1317,82.1928,212.1553,26.6414,70.7055,0.32542223
1317,504.0600,215.6552,17.8748,44.7611,0.30323678
1317,20.8337,219.8784,24.4385,55.8301,0.22338250
1317,1.6446,216.0721,25.0562,58.4265,0.11731220
1317,32.5503,216.1286,23.6267,58.4350,0.10569279
1317,473.7661,214.3143,33.9647,54.6130,0.07262633
1317,332.8249,218.7726,22.9547,59.2957,0.06752672
1317,429.9991,217.4358,20.4966,56.6668,0.04665139
1317,416.5327,218.0125,20.6618,54.6867,0.03417864
1317,464.1232,212.9346,51.3133,58.2684,0.03357533
1317,426.5287,217.1568,19.5565,48.4921,0.02708190
1317,15.0138,212.6369,25.3417,58.9221,0.02018768
1317,502.7242,214.7077,30.1543,54.3987,0.01957876
1317,583.9706,206.4546,23.6014,59.7291,0.01612478
1317,-3.1746,209.5337,112.2034,57.8271,0.01187251
1317,8.6949,211.9748,71.8796,56.9214,0.01066082
1317,22.2641,212.2255,42.5712,60.4434,0.01036227
1318,204.5457,228.0565,67.0668,142.7441,0.84058619
1318,560.2466,222.4507,25.3540,68.8052,0.84031773
1318,270.1404,222.8136,24.9177,59.9709,0.82036805
1318,119.4750,228.9672,50.4275,126.6888,0.81431907
